zip,count
63005,2198
63011,3920
63017,4798
63021,6263
63025,1801
63026,3533
63031,6619
63033,6047
63034,2480
63038,753
63040,1010
63042,2570
63043,2759
63044,1543
63045,NA
63049,196
63069,205
63074,1855
63088,1076
63105,1402
63114,4064
63117,933
63119,3595
63120,117
63121,2740
63122,4470
63123,6252
63124,1151
63125,4162
63126,1672
63127,710
63128,3879
63129,7366
63130,2765
63131,2153
63132,1454
63133,815
63134,1806
63135,2476
63136,5185
63137,2318
63138,2562
63140,43
63141,2156
63143,803
63144,1028
63146,3339
