zip,count
63005,1007
63011,1745
63017,2178
63021,2845
63025,820
63026,1724
63031,2876
63033,2656
63034,1113
63038,319
63040,485
63042,1047
63043,1285
63044,730
63049,91
63069,80
63074,764
63088,529
63105,601
63114,1744
63117,453
63119,1796
63120,44
63121,1130
63122,2109
63123,2818
63124,591
63125,1740
63126,745
63127,368
63128,1851
63129,3320
63130,1147
63131,1021
63132,651
63133,310
63134,789
63135,1013
63136,2178
63137,956
63138,1032
63140,25
63141,1018
63143,342
63144,511
63146,1447
63147,NA
63304,NA
