zip,count
63005,1520
63011,2692
63017,3314
63021,4351
63025,1279
63026,2552
63031,4080
63033,3630
63034,1583
63038,512
63040,690
63042,1419
63043,1817
63044,1011
63045,NA
63049,122
63069,132
63074,1094
63088,795
63105,848
63114,2465
63117,657
63119,2573
63120,62
63121,1562
63122,3056
63123,4302
63124,792
63125,2711
63126,1135
63127,515
63128,2793
63129,5061
63130,1639
63131,1508
63132,953
63133,451
63134,1045
63135,1362
63136,2953
63137,1295
63138,1416
63140,30
63141,1463
63143,540
63144,725
63146,2134
