zip,count
63005,908
63011,1509
63017,1944
63021,2463
63025,714
63026,1472
63031,2565
63033,2391
63034,1021
63038,291
63040,433
63042,922
63043,1145
63044,654
63049,79
63069,70
63074,660
63088,446
63105,545
63114,1521
63117,403
63119,1572
63120,41
63121,1007
63122,1865
63123,2455
63124,519
63125,1488
63126,646
63127,309
63128,1624
63129,2862
63130,1038
63131,875
63132,573
63133,289
63134,709
63135,890
63136,1986
63137,873
63138,939
63140,24
63141,913
63143,293
63144,445
63146,1293
63147,NA
63304,NA
