zip,count
63005,2271
63011,4048
63017,4943
63021,6463
63025,1875
63026,3656
63031,6854
63033,6210
63034,2562
63038,793
63040,1044
63042,2645
63043,2818
63044,1587
63045,NA
63049,208
63069,208
63074,1926
63088,1103
63105,1437
63114,4177
63117,952
63119,3679
63120,119
63121,2829
63122,4627
63123,6475
63124,1193
63125,4291
63126,1757
63127,727
63128,4013
63129,7592
63130,2840
63131,2194
63132,1504
63133,841
63134,1870
63135,2564
63136,5337
63137,2428
63138,2653
63140,44
63141,2225
63143,826
63144,1047
63146,3435
