zip,count
60365,NA
63010,4033
63012,1271
63015,57
63016,825
63019,528
63020,2277
63023,393
63025,361
63026,2011
63028,3407
63030,6
63041,9
63047,15
63048,591
63049,1619
63050,1912
63051,1348
63052,3384
63053,9
63057,16
63066,5
63069,188
63070,887
63072,18
63087,20
63627,32
63628,NA
