zip,count
63101,108
63102,96
63103,212
63104,450
63105,18
63106,280
63107,220
63108,554
63109,509
63110,387
63111,468
63112,466
63113,398
63115,398
63116,1055
63117,9
63118,592
63119,NA
63120,155
63123,50
63125,7
63130,5
63133,NA
63136,72
63137,33
63139,507
63143,16
63147,325
