zip,count
63005,2743
63011,4901
63017,5841
63021,7804
63025,2202
63026,4336
63031,8081
63033,7281
63034,3068
63038,974
63040,1238
63042,3147
63043,3276
63044,1833
63045,NA
63049,280
63069,258
63074,2290
63088,1272
63105,1800
63114,4960
63117,1156
63119,4399
63120,144
63121,3351
63122,5601
63123,7787
63124,1435
63125,5150
63126,2197
63127,897
63128,4816
63129,8986
63130,3484
63131,2667
63132,1862
63133,994
63134,2150
63135,3122
63136,6349
63137,2871
63138,3134
63140,48
63141,2593
63143,985
63144,1272
63146,4058
