zip,count
63101,127
63102,105
63103,267
63104,537
63105,23
63106,310
63107,253
63108,646
63109,657
63110,483
63111,562
63112,524
63113,455
63115,455
63116,1234
63117,9
63118,695
63119,5
63120,173
63123,60
63125,10
63130,5
63133,NA
63136,85
63137,40
63139,646
63143,21
63147,369
