zip,count
63005,2585
63011,4610
63017,5500
63021,7339
63025,2116
63026,4149
63031,7659
63033,6847
63034,2857
63038,918
63040,1166
63042,2984
63043,3117
63044,1749
63045,NA
63049,273
63069,254
63074,2183
63088,1205
63105,1658
63114,4723
63117,1083
63119,4133
63120,139
63121,3139
63122,5230
63123,7432
63124,1313
63125,4927
63126,2074
63127,853
63128,4582
63129,8586
63130,3214
63131,2513
63132,1722
63133,923
63134,2049
63135,2922
63136,5962
63137,2667
63138,2956
63140,45
63141,2420
63143,934
63144,1177
63146,3817
