zip,count
63101,312
63102,213
63103,746
63104,1566
63105,61
63106,794
63107,707
63108,1574
63109,2293
63110,1564
63111,1569
63112,1499
63113,1050
63115,1252
63116,3590
63117,30
63118,1936
63119,30
63120,477
63123,185
63125,43
63130,21
63133,10
63136,209
63137,81
63139,1985
63143,86
63147,832
