zip,count
63005,2566
63011,4573
63017,5448
63021,7299
63025,2095
63026,4104
63031,7609
63033,6783
63034,2838
63038,909
63040,1159
63042,2956
63043,3078
63044,1725
63045,NA
63049,267
63069,245
63074,2158
63088,1197
63105,1645
63114,4659
63117,1079
63119,4085
63120,140
63121,3109
63122,5182
63123,7377
63124,1305
63125,4863
63126,2052
63127,837
63128,4542
63129,8506
63130,3171
63131,2483
63132,1709
63133,911
63134,2028
63135,2894
63136,5938
63137,2640
63138,2923
63140,45
63141,2406
63143,931
63144,1165
63146,3791
