zip,count
63005,2493
63011,4417
63017,5276
63021,7058
63025,2050
63026,3984
63031,7386
63033,6621
63034,2777
63038,864
63040,1135
63042,2865
63043,3010
63044,1683
63045,NA
63049,251
63069,233
63074,2091
63088,1168
63105,1605
63114,4518
63117,1023
63119,3942
63120,129
63121,3014
63122,5057
63123,7139
63124,1267
63125,4683
63126,1983
63127,799
63128,4387
63129,8214
63130,3053
63131,2407
63132,1629
63133,880
63134,2001
63135,2811
63136,5779
63137,2606
63138,2852
63140,46
63141,2353
63143,911
63144,1122
63146,3707
