zip,count
63005,1810
63011,3247
63017,3900
63021,5105
63025,1506
63026,2969
63031,4898
63033,4330
63034,1893
63038,609
63040,839
63042,1787
63043,2231
63044,1217
63045,NA
63049,145
63069,164
63074,1322
63088,900
63105,1179
63114,2961
63117,773
63119,3005
63120,76
63121,1933
63122,3658
63123,5125
63124,963
63125,3259
63126,1349
63127,602
63128,3246
63129,6025
63130,2020
63131,1789
63132,1134
63133,551
63134,1278
63135,1635
63136,3561
63137,1570
63138,1720
63140,33
63141,1771
63143,637
63144,881
63146,2668
