zip,count
63005,2242
63011,4005
63017,4893
63021,6390
63025,1858
63026,3615
63031,6789
63033,6172
63034,2535
63038,777
63040,1032
63042,2625
63043,2800
63044,1574
63045,NA
63049,203
63069,206
63074,1906
63088,1094
63105,1432
63114,4154
63117,943
63119,3654
63120,119
63121,2806
63122,4576
63123,6403
63124,1181
63125,4261
63126,1739
63127,725
63128,3964
63129,7518
63130,2823
63131,2184
63132,1492
63133,834
63134,1852
63135,2541
63136,5287
63137,2415
63138,2621
63140,44
63141,2203
63143,819
63144,1042
63146,3405
