zip,count
63005,2330
63011,4167
63017,5050
63021,6639
63025,1922
63026,3720
63031,7056
63033,6340
63034,2610
63038,810
63040,1073
63042,2722
63043,2861
63044,1612
63045,NA
63049,217
63069,218
63074,1984
63088,1127
63105,1519
63114,4292
63117,976
63119,3751
63120,121
63121,2901
63122,4721
63123,6674
63124,1215
63125,4405
63126,1831
63127,746
63128,4139
63129,7843
63130,2899
63131,2257
63132,1546
63133,858
63134,1923
63135,2641
63136,5506
63137,2481
63138,2713
63140,45
63141,2264
63143,848
63144,1070
63146,3500
