zip,count
63005,1813
63011,3257
63017,3900
63021,5107
63025,1506
63026,2975
63031,4907
63033,4341
63034,1896
63038,610
63040,841
63042,1791
63043,2238
63044,1220
63045,NA
63049,145
63069,164
63074,1322
63088,901
63105,1181
63114,2967
63117,774
63119,3008
63120,76
63121,1934
63122,3661
63123,5130
63124,964
63125,3264
63126,1351
63127,602
63128,3246
63129,6035
63130,2025
63131,1789
63132,1134
63133,552
63134,1280
63135,1636
63136,3569
63137,1574
63138,1730
63140,33
63141,1774
63143,638
63144,882
63146,2668
