zip,count
63005,1864
63011,3310
63017,4023
63021,5205
63025,1521
63026,3029
63031,5021
63033,4462
63034,1940
63038,630
63040,856
63042,1842
63043,2296
63044,1247
63045,NA
63049,154
63069,167
63074,1375
63088,917
63105,1202
63114,3057
63117,788
63119,3054
63120,80
63121,1976
63122,3767
63123,5243
63124,977
63125,3374
63126,1368
63127,605
63128,3284
63129,6186
63130,2088
63131,1841
63132,1167
63133,567
63134,1321
63135,1692
63136,3686
63137,1625
63138,1784
63140,33
63141,1810
63143,648
63144,904
63146,2703
