zip,count
63005,1852
63011,3292
63017,3964
63021,5167
63025,1512
63026,3014
63031,4977
63033,4426
63034,1924
63038,623
63040,848
63042,1827
63043,2273
63044,1238
63045,NA
63049,150
63069,166
63074,1356
63088,911
63105,1193
63114,3026
63117,785
63119,3044
63120,76
63121,1960
63122,3733
63123,5201
63124,974
63125,3322
63126,1364
63127,605
63128,3266
63129,6131
63130,2068
63131,1823
63132,1154
63133,559
63134,1305
63135,1675
63136,3635
63137,1598
63138,1760
63140,33
63141,1802
63143,643
63144,896
63146,2687
