zip,count
63005,1893
63011,3379
63017,4100
63021,5294
63025,1555
63026,3082
63031,5249
63033,4754
63034,2025
63038,644
63040,872
63042,1993
63043,2348
63044,1289
63045,NA
63049,156
63069,174
63074,1478
63088,922
63105,1213
63114,3241
63117,802
63119,3108
63120,85
63121,2107
63122,3843
63123,5369
63124,988
63125,3472
63126,1404
63127,613
63128,3322
63129,6285
63130,2202
63131,1867
63132,1209
63133,601
63134,1416
63135,1824
63136,3958
63137,1725
63138,1914
63140,35
63141,1844
63143,674
63144,921
63146,2802
