zip,count
63005,2548
63011,4528
63017,5395
63021,7242
63025,2088
63026,4072
63031,7534
63033,6728
63034,2815
63038,905
63040,1151
63042,2933
63043,3058
63044,1715
63045,NA
63049,262
63069,245
63074,2132
63088,1188
63105,1631
63114,4614
63117,1062
63119,4047
63120,138
63121,3089
63122,5142
63123,7303
63124,1289
63125,4802
63126,2025
63127,828
63128,4494
63129,8411
63130,3125
63131,2460
63132,1688
63133,904
63134,2016
63135,2867
63136,5898
63137,2623
63138,2891
63140,45
63141,2394
63143,930
63144,1151
63146,3764
