zip,count
63005,2247
63011,4010
63017,4900
63021,6407
63025,1862
63026,3622
63031,6803
63033,6175
63034,2540
63038,778
63040,1034
63042,2628
63043,2805
63044,1577
63045,NA
63049,205
63069,206
63074,1911
63088,1094
63105,1434
63114,4156
63117,948
63119,3660
63120,119
63121,2814
63122,4587
63123,6420
63124,1185
63125,4266
63126,1742
63127,726
63128,3974
63129,7526
63130,2827
63131,2184
63132,1496
63133,836
63134,1855
63135,2545
63136,5301
63137,2415
63138,2624
63140,44
63141,2206
63143,821
63144,1042
63146,3409
