zip,count
63005,2345
63011,4192
63017,5066
63021,6662
63025,1937
63026,3727
63031,7080
63033,6352
63034,2613
63038,813
63040,1080
63042,2732
63043,2868
63044,1621
63045,NA
63049,219
63069,219
63074,1995
63088,1133
63105,1525
63114,4315
63117,976
63119,3761
63120,121
63121,2905
63122,4739
63123,6703
63124,1216
63125,4422
63126,1838
63127,747
63128,4145
63129,7877
63130,2908
63131,2266
63132,1550
63133,860
63134,1930
63135,2650
63136,5539
63137,2491
63138,2720
63140,45
63141,2265
63143,850
63144,1073
63146,3514
