zip,count
60365,NA
63010,3377
63012,1092
63015,NA
63016,687
63019,448
63020,1837
63023,317
63025,312
63026,1670
63028,2859
63030,NA
63041,8
63047,7
63048,579
63049,1353
63050,1572
63051,1194
63052,2803
63053,6
63057,13
63066,NA
63069,154
63070,715
63072,11
63087,NA
63627,22
63628,NA
