zip,count
63005,1883
63011,3349
63017,4060
63021,5249
63025,1530
63026,3052
63031,5116
63033,4568
63034,1979
63038,637
63040,863
63042,1902
63043,2320
63044,1262
63045,NA
63049,155
63069,169
63074,1431
63088,921
63105,1206
63114,3140
63117,795
63119,3086
63120,85
63121,2025
63122,3818
63123,5296
63124,984
63125,3419
63126,1378
63127,608
63128,3300
63129,6232
63130,2149
63131,1849
63132,1182
63133,580
63134,1365
63135,1742
63136,3781
63137,1655
63138,1825
63140,34
63141,1824
63143,656
63144,911
63146,2744
