zip,count
63005,1696
63011,2988
63017,3667
63021,4737
63025,1386
63026,2766
63031,4483
63033,3963
63034,1727
63038,556
63040,761
63042,1573
63043,2015
63044,1113
63045,NA
63049,138
63069,149
63074,1195
63088,849
63105,988
63114,2742
63117,714
63119,2805
63120,66
63121,1730
63122,3353
63123,4759
63124,890
63125,3014
63126,1234
63127,573
63128,3060
63129,5664
63130,1838
63131,1685
63132,1046
63133,496
63134,1178
63135,1479
63136,3203
63137,1417
63138,1546
63140,34
63141,1629
63143,591
63144,813
63146,2420
