zip,count
60365,NA
63010,3452
63012,1114
63015,NA
63016,692
63019,459
63020,1880
63023,321
63025,322
63026,1690
63028,2925
63030,NA
63041,8
63047,7
63048,583
63049,1376
63050,1603
63051,1214
63052,2835
63053,6
63057,13
63066,NA
63069,160
63070,726
63072,13
63087,NA
63627,23
63628,NA
