zip,count
63005,1793
63011,3176
63017,3842
63021,5026
63025,1492
63026,2933
63031,4795
63033,4233
63034,1852
63038,590
63040,820
63042,1735
63043,2185
63044,1200
63045,NA
63049,142
63069,164
63074,1298
63088,891
63105,1151
63114,2914
63117,759
63119,2965
63120,75
63121,1888
63122,3613
63123,5047
63124,953
63125,3211
63126,1323
63127,591
63128,3202
63129,5952
63130,1959
63131,1769
63132,1112
63133,536
63134,1241
63135,1589
63136,3460
63137,1527
63138,1648
63140,33
63141,1740
63143,628
63144,864
63146,2616
