zip,count
63005,1890
63011,3368
63017,4077
63021,5280
63025,1541
63026,3067
63031,5202
63033,4667
63034,2010
63038,643
63040,871
63042,1960
63043,2337
63044,1282
63045,NA
63049,155
63069,169
63074,1465
63088,922
63105,1211
63114,3201
63117,800
63119,3100
63120,85
63121,2071
63122,3835
63123,5352
63124,988
63125,3445
63126,1390
63127,611
63128,3312
63129,6269
63130,2177
63131,1863
63132,1201
63133,597
63134,1403
63135,1799
63136,3893
63137,1701
63138,1885
63140,34
63141,1836
63143,671
63144,921
63146,2783
