zip,count
63005,3725
63011,7020
63017,7947
63021,10967
63025,2891
63026,5806
63031,10855
63033,9965
63034,4200
63038,1291
63040,1723
63042,4257
63043,4470
63044,2461
63045,NA
63049,389
63069,367
63074,3129
63088,1686
63105,2658
63114,6771
63117,1619
63119,6077
63120,240
63121,4494
63122,7706
63123,10706
63124,1923
63125,6979
63126,3073
63127,1193
63128,6423
63129,12091
63130,4886
63131,3595
63132,2730
63133,1316
63134,2912
63135,4255
63136,8592
63137,3859
63138,4165
63140,74
63141,3632
63143,1407
63144,1737
63146,5748
