zip,count
63005,2152
63011,3858
63017,4709
63021,6141
63025,1781
63026,3469
63031,6452
63033,5901
63034,2427
63038,742
63040,998
63042,2501
63043,2697
63044,1507
63045,NA
63049,190
63069,199
63074,1804
63088,1057
63105,1381
63114,3987
63117,918
63119,3531
63120,114
63121,2682
63122,4402
63123,6118
63124,1129
63125,4060
63126,1620
63127,688
63128,3806
63129,7215
63130,2686
63131,2122
63132,1421
63133,803
63134,1763
63135,2401
63136,5060
63137,2257
63138,2496
63140,42
63141,2125
63143,787
63144,1006
63146,3284
