zip,count
63005,1810
63011,3239
63017,3895
63021,5100
63025,1506
63026,2967
63031,4890
63033,4327
63034,1889
63038,609
63040,837
63042,1784
63043,2227
63044,1217
63045,NA
63049,145
63069,164
63074,1322
63088,898
63105,1176
63114,2960
63117,773
63119,3002
63120,76
63121,1931
63122,3656
63123,5125
63124,963
63125,3256
63126,1348
63127,601
63128,3245
63129,6019
63130,2019
63131,1787
63132,1134
63133,550
63134,1277
63135,1633
63136,3556
63137,1569
63138,1708
63140,33
63141,1770
63143,636
63144,881
63146,2666
