zip,count
63005,2470
63011,4352
63017,5225
63021,6938
63025,2011
63026,3912
63031,7290
63033,6514
63034,2733
63038,853
63040,1117
63042,2830
63043,2965
63044,1662
63045,NA
63049,242
63069,230
63074,2074
63088,1156
63105,1583
63114,4459
63117,1006
63119,3884
63120,131
63121,2978
63122,4979
63123,7009
63124,1252
63125,4604
63126,1940
63127,784
63128,4315
63129,8094
63130,2998
63131,2363
63132,1609
63133,869
63134,1999
63135,2781
63136,5710
63137,2552
63138,2811
63140,46
63141,2324
63143,884
63144,1101
63146,3656
