zip,count
63005,1828
63011,3276
63017,3935
63021,5142
63025,1506
63026,3000
63031,4949
63033,4386
63034,1911
63038,615
63040,845
63042,1811
63043,2256
63044,1230
63045,NA
63049,147
63069,166
63074,1338
63088,907
63105,1186
63114,3002
63117,778
63119,3034
63120,76
63121,1951
63122,3707
63123,5169
63124,968
63125,3301
63126,1359
63127,604
63128,3258
63129,6086
63130,2049
63131,1805
63132,1143
63133,557
63134,1291
63135,1652
63136,3614
63137,1585
63138,1742
63140,33
63141,1784
63143,640
63144,895
63146,2680
