zip,count
63005,1785
63011,3143
63017,3834
63021,4996
63025,1486
63026,2918
63031,4769
63033,4215
63034,1846
63038,585
63040,810
63042,1719
63043,2169
63044,1197
63045,NA
63049,141
63069,163
63074,1287
63088,885
63105,1138
63114,2896
63117,755
63119,2954
63120,73
63121,1876
63122,3594
63123,5016
63124,950
63125,3192
63126,1311
63127,591
63128,3181
63129,5929
63130,1945
63131,1764
63132,1103
63133,534
63134,1236
63135,1572
63136,3427
63137,1509
63138,1640
63140,33
63141,1720
63143,626
63144,859
63146,2597
