zip,count
63005,2100
63011,3766
63017,4578
63021,5957
63025,1741
63026,3384
63031,6219
63033,5701
63034,2360
63038,718
63040,967
63042,2407
63043,2637
63044,1466
63045,NA
63049,182
63069,197
63074,1759
63088,1034
63105,1343
63114,3869
63117,901
63119,3451
63120,108
63121,2579
63122,4279
63123,5958
63124,1100
63125,3921
63126,1572
63127,675
63128,3695
63129,7013
63130,2594
63131,2082
63132,1376
63133,772
63134,1709
63135,2309
63136,4887
63137,2168
63138,2393
63140,42
63141,2071
63143,761
63144,991
63146,3187
