zip,count
63005,130
63011,165
63017,388
63021,335
63025,110
63026,166
63031,631
63033,668
63034,233
63038,45
63040,38
63042,179
63043,300
63044,127
63049,NA
63069,NA
63074,138
63088,45
63105,78
63114,308
63117,75
63119,296
63120,9
63121,312
63122,228
63123,329
63124,110
63125,199
63126,65
63127,25
63128,133
63129,318
63130,236
63131,129
63132,109
63133,91
63134,212
63135,227
63136,663
63137,251
63138,300
63140,11
63141,181
63143,44
63144,65
63146,231
63147,NA
63304,NA
