zip,count
63005,1877
63011,3335
63017,4050
63021,5230
63025,1523
63026,3035
63031,5080
63033,4520
63034,1964
63038,635
63040,860
63042,1879
63043,2314
63044,1259
63045,NA
63049,155
63069,169
63074,1407
63088,919
63105,1206
63114,3101
63117,793
63119,3070
63120,83
63121,2001
63122,3796
63123,5278
63124,979
63125,3398
63126,1373
63127,608
63128,3294
63129,6219
63130,2127
63131,1847
63132,1177
63133,571
63134,1346
63135,1722
63136,3733
63137,1640
63138,1809
63140,33
63141,1818
63143,653
63144,910
63146,2720
