zip,count
63005,874
63011,1412
63017,1796
63021,2311
63025,687
63026,1390
63031,2443
63033,2277
63034,972
63038,274
63040,404
63042,874
63043,1080
63044,629
63049,75
63069,67
63074,639
63088,418
63105,470
63114,1445
63117,380
63119,1452
63120,39
63121,954
63122,1747
63123,2313
63124,464
63125,1400
63126,607
63127,251
63128,1512
63129,2656
63130,986
63131,804
63132,526
63133,274
63134,685
63135,848
63136,1906
63137,843
63138,885
63140,24
63141,856
63143,280
63144,423
63146,1180
63147,NA
63304,NA
