zip,count
63005,1885
63011,3356
63017,4068
63021,5269
63025,1535
63026,3061
63031,5148
63033,4614
63034,1986
63038,638
63040,867
63042,1928
63043,2330
63044,1267
63045,NA
63049,155
63069,169
63074,1452
63088,921
63105,1208
63114,3167
63117,798
63119,3092
63120,85
63121,2050
63122,3826
63123,5321
63124,985
63125,3431
63126,1385
63127,610
63128,3305
63129,6256
63130,2163
63131,1858
63132,1192
63133,584
63134,1382
63135,1769
63136,3838
63137,1675
63138,1855
63140,34
63141,1830
63143,664
63144,915
63146,2759
