zip,count
63005,2378
63011,4236
63017,5103
63021,6711
63025,1947
63026,3744
63031,7138
63033,6394
63034,2649
63038,818
63040,1083
63042,2763
63043,2882
63044,1627
63045,NA
63049,223
63069,219
63074,2014
63088,1139
63105,1540
63114,4356
63117,981
63119,3788
63120,121
63121,2916
63122,4786
63123,6756
63124,1229
63125,4476
63126,1870
63127,752
63128,4176
63129,7947
63130,2937
63131,2287
63132,1565
63133,864
63134,1947
63135,2691
63136,5603
63137,2528
63138,2746
63140,45
63141,2276
63143,854
63144,1084
63146,3556
