zip,count
63005,1513
63011,2680
63017,3296
63021,4312
63025,1271
63026,2541
63031,4060
63033,3610
63034,1572
63038,511
63040,683
63042,1410
63043,1809
63044,999
63045,NA
63049,121
63069,132
63074,1091
63088,793
63105,847
63114,2456
63117,654
63119,2564
63120,62
63121,1557
63122,3043
63123,4285
63124,785
63125,2701
63126,1124
63127,511
63128,2784
63129,5029
63130,1634
63131,1496
63132,947
63133,450
63134,1042
63135,1353
63136,2945
63137,1288
63138,1411
63140,30
63141,1455
63143,538
63144,722
63146,2122
