zip,count
63005,3684
63011,6922
63017,7850
63021,10813
63025,2852
63026,5739
63031,10752
63033,9860
63034,4152
63038,1272
63040,1694
63042,4214
63043,4429
63044,2426
63045,NA
63049,384
63069,362
63074,3096
63088,1668
63105,2609
63114,6704
63117,1594
63119,5995
63120,235
63121,4458
63122,7618
63123,10585
63124,1905
63125,6870
63126,3025
63127,1176
63128,6362
63129,11996
63130,4832
63131,3559
63132,2684
63133,1305
63134,2883
63135,4220
63136,8527
63137,3827
63138,4132
63140,70
63141,3592
63143,1393
63144,1713
63146,5680
