zip,count
63005,1747
63011,3081
63017,3757
63021,4868
63025,1453
63026,2852
63031,4654
63033,4109
63034,1801
63038,568
63040,779
63042,1671
63043,2114
63044,1166
63045,NA
63049,138
63069,158
63074,1254
63088,869
63105,1081
63114,2845
63117,732
63119,2889
63120,72
63121,1825
63122,3468
63123,4906
63124,931
63125,3125
63126,1283
63127,584
63128,3125
63129,5814
63130,1902
63131,1725
63132,1080
63133,516
63134,1219
63135,1527
63136,3304
63137,1465
63138,1597
63140,33
63141,1679
63143,615
63144,845
63146,2528
