zip,count
63005,1262
63011,2203
63017,2761
63021,3591
63025,1031
63026,2133
63031,3542
63033,3171
63034,1353
63038,405
63040,577
63042,1232
63043,1510
63044,864
63049,114
63069,98
63074,951
63088,671
63105,735
63114,2150
63117,575
63119,2222
63120,55
63121,1373
63122,2606
63123,3607
63124,679
63125,2207
63126,945
63127,448
63128,2350
63129,4220
63130,1393
63131,1274
63132,819
63133,408
63134,941
63135,1196
63136,2607
63137,1149
63138,1268
63140,29
63141,1230
63143,452
63144,624
63146,1815
63147,NA
63304,NA
