zip,count
63005,1906
63011,3424
63017,4169
63021,5364
63025,1570
63026,3116
63031,5384
63033,4900
63034,2084
63038,650
63040,884
63042,2054
63043,2382
63044,1307
63045,NA
63049,161
63069,175
63074,1511
63088,936
63105,1220
63114,3321
63117,819
63119,3143
63120,91
63121,2197
63122,3884
63123,5443
63124,998
63125,3534
63126,1417
63127,620
63128,3376
63129,6351
63130,2260
63131,1896
63132,1216
63133,630
63134,1450
63135,1923
63136,4122
63137,1819
63138,2007
63140,37
63141,1870
63143,687
63144,929
63146,2840
