zip,count
63005,1890
63011,3373
63017,4081
63021,5286
63025,1545
63026,3079
63031,5226
63033,4699
63034,2017
63038,643
63040,872
63042,1979
63043,2340
63044,1286
63045,NA
63049,155
63069,171
63074,1471
63088,922
63105,1213
63114,3228
63117,801
63119,3105
63120,85
63121,2085
63122,3838
63123,5358
63124,988
63125,3458
63126,1399
63127,612
63128,3318
63129,6276
63130,2187
63131,1865
63132,1206
63133,597
63134,1411
63135,1805
63136,3915
63137,1709
63138,1901
63140,35
63141,1836
63143,674
63144,921
63146,2791
