zip,count
63005,1690
63011,2967
63017,3650
63021,4717
63025,1383
63026,2750
63031,4456
63033,3933
63034,1719
63038,555
63040,757
63042,1563
63043,2001
63044,1111
63045,NA
63049,136
63069,149
63074,1187
63088,848
63105,965
63114,2719
63117,711
63119,2794
63120,65
63121,1722
63122,3339
63123,4730
63124,883
63125,2999
63126,1223
63127,571
63128,3053
63129,5653
63130,1829
63131,1673
63132,1039
63133,493
63134,1169
63135,1462
63136,3187
63137,1408
63138,1541
63140,33
63141,1623
63143,588
63144,808
63146,2409
