zip,count
63005,2483
63011,4388
63017,5242
63021,6985
63025,2019
63026,3945
63031,7328
63033,6553
63034,2747
63038,859
63040,1132
63042,2847
63043,2990
63044,1672
63045,NA
63049,247
63069,232
63074,2080
63088,1158
63105,1585
63114,4494
63117,1009
63119,3908
63120,129
63121,2993
63122,5017
63123,7069
63124,1259
63125,4644
63126,1959
63127,791
63128,4353
63129,8151
63130,3030
63131,2378
63132,1617
63133,879
63134,1999
63135,2791
63136,5723
63137,2575
63138,2824
63140,46
63141,2340
63143,897
63144,1112
63146,3690
