zip,count
63005,2054
63011,3673
63017,4469
63021,5772
63025,1696
63026,3303
63031,6018
63033,5505
63034,2296
63038,704
63040,937
63042,2316
63043,2572
63044,1422
63045,NA
63049,175
63069,189
63074,1716
63088,1007
63105,1312
63114,3707
63117,883
63119,3376
63120,99
63121,2486
63122,4169
63123,5824
63124,1080
63125,3804
63126,1506
63127,663
63128,3615
63129,6814
63130,2513
63131,2036
63132,1333
63133,731
63134,1629
63135,2211
63136,4707
63137,2088
63138,2301
63140,42
63141,2030
63143,735
63144,970
63146,3098
