zip,count
63005,3733
63011,7041
63017,7984
63021,11012
63025,2903
63026,5823
63031,10888
63033,9982
63034,4210
63038,1293
63040,1726
63042,4258
63043,4476
63044,2468
63045,NA
63049,391
63069,369
63074,3134
63088,1698
63105,2683
63114,6779
63117,1626
63119,6109
63120,240
63121,4515
63122,7722
63123,10746
63124,1924
63125,7006
63126,3094
63127,1199
63128,6447
63129,12134
63130,4897
63131,3607
63132,2739
63133,1320
63134,2918
63135,4268
63136,8600
63137,3867
63138,4179
63140,74
63141,3645
63143,1414
63144,1739
63146,5760
