zip,count
63005,1546
63011,2759
63017,3400
63021,4437
63025,1305
63026,2586
63031,4184
63033,3716
63034,1614
63038,521
63040,705
63042,1477
63043,1869
63044,1035
63045,NA
63049,122
63069,137
63074,1118
63088,808
63105,876
63114,2544
63117,664
63119,2625
63120,64
63121,1613
63122,3113
63123,4424
63124,811
63125,2778
63126,1151
63127,527
63128,2852
63129,5206
63130,1689
63131,1557
63132,972
63133,462
63134,1070
63135,1393
63136,3021
63137,1317
63138,1446
63140,31
63141,1504
63143,554
63144,744
63146,2216
