zip,count
63005,2324
63011,4157
63017,5044
63021,6624
63025,1916
63026,3718
63031,7040
63033,6321
63034,2608
63038,807
63040,1069
63042,2719
63043,2851
63044,1609
63045,NA
63049,217
63069,217
63074,1977
63088,1126
63105,1517
63114,4288
63117,975
63119,3739
63120,121
63121,2894
63122,4706
63123,6661
63124,1214
63125,4396
63126,1825
63127,743
63128,4128
63129,7825
63130,2895
63131,2251
63132,1542
63133,856
63134,1919
63135,2634
63136,5489
63137,2473
63138,2708
63140,45
63141,2262
63143,845
63144,1067
63146,3488
