zip,count
63005,2576
63011,4592
63017,5464
63021,7315
63025,2100
63026,4123
63031,7633
63033,6806
63034,2850
63038,913
63040,1160
63042,2969
63043,3087
63044,1736
63045,NA
63049,269
63069,250
63074,2171
63088,1195
63105,1654
63114,4682
63117,1082
63119,4106
63120,139
63121,3118
63122,5205
63123,7402
63124,1303
63125,4891
63126,2058
63127,840
63128,4559
63129,8545
63130,3181
63131,2497
63132,1715
63133,919
63134,2035
63135,2904
63136,5955
63137,2651
63138,2941
63140,45
63141,2410
63143,934
63144,1170
63146,3800
