zip,count
63005,3933
63011,7442
63017,8462
63021,11691
63025,3089
63026,6085
63031,11313
63033,10345
63034,4345
63038,1351
63040,1801
63042,4441
63043,4737
63044,2588
63045,NA
63049,407
63069,388
63074,3249
63088,1814
63105,2886
63114,7099
63117,1725
63119,6425
63120,251
63121,4667
63122,8098
63123,11309
63124,2076
63125,7441
63126,3253
63127,1254
63128,6712
63129,12757
63130,5179
63131,3801
63132,2845
63133,1356
63134,3047
63135,4409
63136,8828
63137,3985
63138,4318
63140,78
63141,3891
63143,1526
63144,1860
63146,6057
