zip,count
63005,2275
63011,4059
63017,4955
63021,6483
63025,1879
63026,3660
63031,6862
63033,6214
63034,2562
63038,794
63040,1045
63042,2652
63043,2820
63044,1587
63045,NA
63049,207
63069,208
63074,1929
63088,1104
63105,1437
63114,4182
63117,955
63119,3682
63120,119
63121,2835
63122,4632
63123,6486
63124,1198
63125,4298
63126,1762
63127,728
63128,4014
63129,7601
63130,2845
63131,2196
63132,1507
63133,841
63134,1876
63135,2567
63136,5347
63137,2431
63138,2656
63140,44
63141,2227
63143,828
63144,1048
63146,3438
