zip,count
63005,2389
63011,4275
63017,5127
63021,6753
63025,1958
63026,3787
63031,7157
63033,6427
63034,2663
63038,825
63040,1092
63042,2784
63043,2886
63044,1630
63045,NA
63049,235
63069,224
63074,2014
63088,1127
63105,1551
63114,4370
63117,991
63119,3781
63120,127
63121,2933
63122,4852
63123,6790
63124,1231
63125,4500
63126,1890
63127,766
63128,4214
63129,7962
63130,2948
63131,2317
63132,1574
63133,863
63134,1952
63135,2714
63136,5645
63137,2513
63138,2746
63140,45
63141,2298
63143,862
63144,1082
63146,3576
