zip,count
63005,1918
63011,3430
63017,4189
63021,5403
63025,1577
63026,3130
63031,5465
63033,4966
63034,2099
63038,653
63040,890
63042,2077
63043,2400
63044,1312
63045,NA
63049,163
63069,176
63074,1537
63088,940
63105,1228
63114,3359
63117,822
63119,3162
63120,92
63121,2228
63122,3913
63123,5488
63124,999
63125,3563
63126,1424
63127,624
63128,3391
63129,6401
63130,2297
63131,1906
63132,1224
63133,647
63134,1463
63135,1961
63136,4183
63137,1839
63138,2034
63140,37
63141,1886
63143,692
63144,930
63146,2856
