zip,count
63005,2108
63011,3773
63017,4604
63021,6000
63025,1748
63026,3400
63031,6260
63033,5727
63034,2372
63038,723
63040,970
63042,2425
63043,2651
63044,1476
63045,NA
63049,184
63069,197
63074,1770
63088,1039
63105,1349
63114,3893
63117,904
63119,3463
63120,108
63121,2595
63122,4302
63123,5989
63124,1106
63125,3944
63126,1582
63127,678
63128,3723
63129,7053
63130,2614
63131,2094
63132,1389
63133,780
63134,1721
63135,2332
63136,4932
63137,2181
63138,2405
63140,42
63141,2086
63143,769
63144,991
63146,3210
