zip,count
63005,1908
63011,3428
63017,4178
63021,5386
63025,1576
63026,3127
63031,5442
63033,4946
63034,2096
63038,651
63040,890
63042,2069
63043,2394
63044,1310
63045,NA
63049,161
63069,176
63074,1525
63088,940
63105,1226
63114,3346
63117,820
63119,3151
63120,92
63121,2211
63122,3901
63123,5463
63124,998
63125,3551
63126,1421
63127,624
63128,3389
63129,6376
63130,2282
63131,1902
63132,1222
63133,639
63134,1458
63135,1949
63136,4163
63137,1837
63138,2024
63140,37
63141,1880
63143,690
63144,930
63146,2850
