zip,count
63005,3153
63011,5697
63017,6645
63021,9004
63025,2399
63026,4907
63031,9268
63033,8428
63034,3578
63038,1094
63040,1435
63042,3587
63043,3714
63044,2046
63045,NA
63049,324
63069,299
63074,2602
63088,1423
63105,2157
63114,5616
63117,1344
63119,5036
63120,185
63121,3895
63122,6475
63123,8766
63124,1632
63125,5746
63126,2475
63127,984
63128,5379
63129,10220
63130,4014
63131,3038
63132,2238
63133,1121
63134,2456
63135,3616
63136,7375
63137,3380
63138,3621
63140,56
63141,3010
63143,1143
63144,1442
63146,4751
