zip,count
63005,2309
63011,4132
63017,5025
63021,6586
63025,1910
63026,3703
63031,7004
63033,6300
63034,2595
63038,803
63040,1064
63042,2704
63043,2840
63044,1605
63045,NA
63049,216
63069,213
63074,1969
63088,1120
63105,1464
63114,4265
63117,973
63119,3728
63120,120
63121,2883
63122,4690
63123,6612
63124,1209
63125,4372
63126,1804
63127,740
63128,4093
63129,7763
63130,2886
63131,2232
63132,1533
63133,851
63134,1911
63135,2615
63136,5450
63137,2451
63138,2693
63140,45
63141,2249
63143,840
63144,1067
63146,3470
