zip,count
60365,NA
63010,3353
63012,1084
63015,NA
63016,681
63019,443
63020,1813
63023,314
63025,308
63026,1653
63028,2827
63030,NA
63041,8
63047,7
63048,573
63049,1340
63050,1562
63051,1184
63052,2778
63053,6
63057,13
63066,NA
63069,150
63070,710
63072,11
63087,NA
63627,22
63628,NA
