zip,count
63005,1890
63011,3366
63017,4076
63021,5279
63025,1540
63026,3066
63031,5198
63033,4659
63034,2005
63038,643
63040,871
63042,1954
63043,2337
63044,1281
63045,NA
63049,155
63069,169
63074,1464
63088,922
63105,1210
63114,3199
63117,800
63119,3100
63120,85
63121,2069
63122,3834
63123,5349
63124,988
63125,3443
63126,1390
63127,611
63128,3312
63129,6266
63130,2175
63131,1861
63132,1201
63133,597
63134,1400
63135,1795
63136,3891
63137,1700
63138,1883
63140,34
63141,1835
63143,671
63144,921
63146,2781
